Time,Freq,Mass
0.0,0.0,0.07
0.1,40.0,0.14
0.2,400.0,0.14
0.30000000000000004,280.0,3.82
0.4,360.0,25.16
0.5,440.0,7.15
0.6000000000000001,960.0,7.5
0.7000000000000001,720.0,10.82
0.8,960.0,13.78
0.9,1040.0,11.86
1.0,1080.0,12.62
1.1,1120.0,12.43
1.2000000000000002,1080.0,12.47
1.3,1080.0,12.31
1.4000000000000001,1120.0,12.33
1.5,1080.0,12.31
1.6,1120.0,12.32
1.7000000000000002,1120.0,12.32
1.8,1120.0,12.26
1.9000000000000001,1080.0,12.32
