Time,Freq,Mass
0.0,0.0,-0.14
0.1,40.0,-0.14
0.2,440.0,-0.0
0.30000000000000004,320.0,14.6
0.4,960.0,25.12
0.5,920.0,7.98
0.6000000000000001,1160.0,12.68
0.7000000000000001,1200.0,15.32
0.8,1120.0,11.16
0.9,1120.0,11.59
1.0,1080.0,11.98
1.1,1120.0,11.97
1.2000000000000002,1120.0,11.51
1.3,1120.0,11.71
1.4000000000000001,1120.0,11.92
1.5,1120.0,11.82
1.6,1120.0,11.88
1.7000000000000002,1120.0,11.86
1.8,1120.0,11.69
1.9000000000000001,1160.0,11.73
