Time,Freq,Mass
0.0,40.0,0.17
0.1,80.0,0.26
0.2,520.0,0.32
0.30000000000000004,560.0,18.66
0.4,920.0,25.71
0.5,1160.0,12.12
0.6000000000000001,1120.0,17.69
0.7000000000000001,1160.0,14.5
0.8,1160.0,13.09
0.9,1200.0,12.4
1.0,1160.0,12.5
1.1,1160.0,13.02
1.2000000000000002,1200.0,13.04
1.3,1200.0,13.04
1.4000000000000001,1160.0,13.0
1.5,1200.0,12.91
1.6,1200.0,12.71
1.7000000000000002,1200.0,12.74
1.8,1200.0,12.78
1.9000000000000001,1200.0,12.83
